url,series_name
https://www.espncricinfo.com/series/asian-cricket-council-premier-league-2014-736495/malaysia-vs-united-arab-emirates-12th-match-736519/match-report,"Asian Cricket Council Premier League (Afghanistan
https://www.espncricinfo.com/series/asian-cricket-council-premier-league-2014-736495/afghanistan-vs-nepal-13th-match-736521/match-report,"Asian Cricket Council Premier League (Afghanistan
https://www.espncricinfo.com/series/asian-cricket-council-premier-league-2014-736495/oman-vs-united-arab-emirates-14th-match-736523/match-report,"Asian Cricket Council Premier League (Afghanistan
https://www.espncricinfo.com/series/asian-cricket-council-premier-league-2014-736495/malaysia-vs-hong-kong-15th-match-736525/match-report,"Asian Cricket Council Premier League (Afghanistan
https://www.espncricinfo.com/series/england-tour-of-scotland-2014-684673/scotland-vs-england-only-odi-684679/match-report,"England in Scotland ODI Match
https://www.espncricinfo.com/series/sri-lanka-tour-of-england-and-ireland-2014-667875/england-vs-sri-lanka-1st-odi-667889/match-report,"Sri Lanka in England ODI Series
https://www.espncricinfo.com/series/sri-lanka-tour-of-england-and-ireland-2014-667875/england-vs-sri-lanka-2nd-odi-667891/match-report,"Sri Lanka in England ODI Series
https://www.espncricinfo.com/series/sri-lanka-tour-of-england-and-ireland-2014-667875/england-vs-sri-lanka-3rd-odi-667893/match-report,"Sri Lanka in England ODI Series
https://www.espncricinfo.com/series/sri-lanka-tour-of-england-and-ireland-2014-667875/england-vs-sri-lanka-4th-odi-667895/match-report,"Sri Lanka in England ODI Series
https://www.espncricinfo.com/series/sri-lanka-tour-of-england-and-ireland-2014-667875/england-vs-sri-lanka-5th-odi-667897/match-report,"Sri Lanka in England ODI Series
https://www.espncricinfo.com/series/sri-lanka-tour-of-england-and-ireland-2014-667875/ireland-vs-sri-lanka-1st-odi-706767/match-report,"Sri Lanka in Ireland ODI Series
https://www.espncricinfo.com/series/sri-lanka-tour-of-england-and-ireland-2014-667875/ireland-vs-sri-lanka-2nd-odi-706769/match-report,"Sri Lanka in Ireland ODI Series
https://www.espncricinfo.com/series/india-tour-of-bangladesh-2014-743887/bangladesh-vs-india-1st-odi-744679/match-report,"India in Bangladesh ODI Series
https://www.espncricinfo.com/series/india-tour-of-bangladesh-2014-743887/bangladesh-vs-india-2nd-odi-744681/match-report,"India in Bangladesh ODI Series
https://www.espncricinfo.com/series/india-tour-of-bangladesh-2014-743887/bangladesh-vs-india-3rd-odi-744683/match-report,"India in Bangladesh ODI Series
https://www.espncricinfo.com/series/south-africa-tour-of-sri-lanka-2014-730067/sri-lanka-vs-south-africa-1st-odi-730083/match-report,"South Africa in Sri Lanka ODI Series
https://www.espncricinfo.com/series/south-africa-tour-of-sri-lanka-2014-730067/sri-lanka-vs-south-africa-2nd-odi-730085/match-report,"South Africa in Sri Lanka ODI Series
https://www.espncricinfo.com/series/south-africa-tour-of-sri-lanka-2014-730067/sri-lanka-vs-south-africa-3rd-odi-730087/match-report,"South Africa in Sri Lanka ODI Series
https://www.espncricinfo.com/series/afghanistan-tour-of-zimbabwe-2014-756017/zimbabwe-vs-afghanistan-1st-odi-756035/match-report,"Afghanistan in Zimbabwe ODI Series
https://www.espncricinfo.com/series/afghanistan-tour-of-zimbabwe-2014-756017/zimbabwe-vs-afghanistan-2nd-odi-756037/match-report,"Afghanistan in Zimbabwe ODI Series
https://www.espncricinfo.com/series/afghanistan-tour-of-zimbabwe-2014-756017/zimbabwe-vs-afghanistan-3rd-odi-756039/match-report,"Afghanistan in Zimbabwe ODI Series
https://www.espncricinfo.com/series/afghanistan-tour-of-zimbabwe-2014-756017/zimbabwe-vs-afghanistan-4th-odi-756041/match-report,"Afghanistan in Zimbabwe ODI Series
https://www.espncricinfo.com/series/south-africa-tour-of-zimbabwe-2014-736425/zimbabwe-vs-south-africa-1st-odi-736437/match-report,"South Africa in Zimbabwe ODI Series
https://www.espncricinfo.com/series/south-africa-tour-of-zimbabwe-2014-736425/zimbabwe-vs-south-africa-2nd-odi-736439/match-report,"South Africa in Zimbabwe ODI Series
https://www.espncricinfo.com/series/south-africa-tour-of-zimbabwe-2014-736425/zimbabwe-vs-south-africa-3rd-odi-736441/match-report,"South Africa in Zimbabwe ODI Series
https://www.espncricinfo.com/series/bangladesh-tour-of-west-indies-2014-730263/west-indies-vs-bangladesh-1st-odi-730287/match-report,"Bangladesh in West Indies ODI Series
https://www.espncricinfo.com/series/bangladesh-tour-of-west-indies-2014-730263/west-indies-vs-bangladesh-2nd-odi-730289/match-report,"Bangladesh in West Indies ODI Series
https://www.espncricinfo.com/series/bangladesh-tour-of-west-indies-2014-730263/west-indies-vs-bangladesh-3rd-odi-730291/match-report,"Bangladesh in West Indies ODI Series
https://www.espncricinfo.com/series/zimbabwe-triangular-series-2014-736429/zimbabwe-vs-australia-1st-match-736443/match-report,"Zimbabwe Triangular Series (Australia
https://www.espncricinfo.com/series/zimbabwe-triangular-series-2014-736429/australia-vs-south-africa-2nd-match-736445/match-report,"Zimbabwe Triangular Series (Australia
https://www.espncricinfo.com/series/zimbabwe-triangular-series-2014-736429/zimbabwe-vs-south-africa-3rd-match-736447/match-report,"Zimbabwe Triangular Series (Australia
https://www.espncricinfo.com/series/zimbabwe-triangular-series-2014-736429/zimbabwe-vs-australia-4th-match-736449/match-report,"Zimbabwe Triangular Series (Australia
https://www.espncricinfo.com/series/zimbabwe-triangular-series-2014-736429/australia-vs-south-africa-5th-match-736451/match-report,"Zimbabwe Triangular Series (Australia
https://www.espncricinfo.com/series/zimbabwe-triangular-series-2014-736429/zimbabwe-vs-south-africa-6th-match-736453/match-report,"Zimbabwe Triangular Series (Australia
https://www.espncricinfo.com/series/zimbabwe-triangular-series-2014-736429/australia-vs-south-africa-final-736455/match-report,"Zimbabwe Triangular Series (Australia
https://www.espncricinfo.com/series/india-tour-of-england-2014-667693/england-vs-india-1st-odi-667721/match-report,"India in England ODI Series
https://www.espncricinfo.com/series/india-tour-of-england-2014-667693/england-vs-india-2nd-odi-667723/match-report,"India in England ODI Series
https://www.espncricinfo.com/series/india-tour-of-england-2014-667693/england-vs-india-3rd-odi-667725/match-report,"India in England ODI Series
https://www.espncricinfo.com/series/india-tour-of-england-2014-667693/england-vs-india-4th-odi-667727/match-report,"India in England ODI Series
https://www.espncricinfo.com/series/india-tour-of-england-2014-667693/england-vs-india-5th-odi-667729/match-report,"India in England ODI Series
https://www.espncricinfo.com/series/pakistan-tour-of-sri-lanka-2014-745147/sri-lanka-vs-pakistan-1st-odi-745159/match-report,"Pakistan in Sri Lanka ODI Series
https://www.espncricinfo.com/series/pakistan-tour-of-sri-lanka-2014-745147/sri-lanka-vs-pakistan-2nd-odi-745161/match-report,"Pakistan in Sri Lanka ODI Series
https://www.espncricinfo.com/series/pakistan-tour-of-sri-lanka-2014-745147/sri-lanka-vs-pakistan-3rd-odi-745163/match-report,"Pakistan in Sri Lanka ODI Series
https://www.espncricinfo.com/series/scotland-tour-of-ireland-2014-727931/ireland-vs-scotland-1st-odi-727935/match-report,"Scotland in Ireland ODI Series
https://www.espncricinfo.com/series/scotland-tour-of-ireland-2014-727931/ireland-vs-scotland-2nd-odi-727937/match-report,"Scotland in Ireland ODI Series
https://www.espncricinfo.com/series/scotland-tour-of-ireland-2014-727931/ireland-vs-scotland-3rd-odi-727939/match-report,"Scotland in Ireland ODI Series
https://www.espncricinfo.com/series/australia-tour-of-united-arab-emirates-2014-15-727905/australia-vs-pakistan-1st-odi-727919/match-report,"Pakistan v Australia ODI Series (in United Arab Emirates)
https://www.espncricinfo.com/series/australia-tour-of-united-arab-emirates-2014-15-727905/australia-vs-pakistan-2nd-odi-727921/match-report,"Pakistan v Australia ODI Series (in United Arab Emirates)
https://www.espncricinfo.com/series/australia-tour-of-united-arab-emirates-2014-15-727905/australia-vs-pakistan-3rd-odi-727923/match-report,"Pakistan v Australia ODI Series (in United Arab Emirates)
https://www.espncricinfo.com/series/west-indies-tour-of-india-2014-15-770047/india-vs-west-indies-1st-odi-770121/match-report,"West Indies in India ODI Series
https://www.espncricinfo.com/series/west-indies-tour-of-india-2014-15-770047/india-vs-west-indies-2nd-odi-770123/match-report,"West Indies in India ODI Series
https://www.espncricinfo.com/series/west-indies-tour-of-india-2014-15-770047/india-vs-west-indies-4th-odi-770127/match-report,"West Indies in India ODI Series
https://www.espncricinfo.com/series/south-africa-tour-of-new-zealand-october-2014-2014-15-749761/new-zealand-vs-south-africa-1st-odi-749771/match-report,"South Africa in New Zealand ODI Series
https://www.espncricinfo.com/series/south-africa-tour-of-new-zealand-october-2014-2014-15-749761/new-zealand-vs-south-africa-2nd-odi-749773/match-report,"South Africa in New Zealand ODI Series
https://www.espncricinfo.com/series/south-africa-tour-of-new-zealand-october-2014-2014-15-749761/new-zealand-vs-south-africa-3rd-odi-749775/match-report,"South Africa in New Zealand ODI Series
https://www.espncricinfo.com/series/south-africa-tour-of-australia-november-2014-2014-15-754591/australia-vs-south-africa-1st-odi-754723/match-report,"South Africa in Australia ODI Series
https://www.espncricinfo.com/series/south-africa-tour-of-australia-november-2014-2014-15-754591/australia-vs-south-africa-2nd-odi-754725/match-report,"South Africa in Australia ODI Series
https://www.espncricinfo.com/series/south-africa-tour-of-australia-november-2014-2014-15-754591/australia-vs-south-africa-3rd-odi-754727/match-report,"South Africa in Australia ODI Series
https://www.espncricinfo.com/series/south-africa-tour-of-australia-november-2014-2014-15-754591/australia-vs-south-africa-4th-odi-754729/match-report,"South Africa in Australia ODI Series
https://www.espncricinfo.com/series/south-africa-tour-of-australia-november-2014-2014-15-754591/australia-vs-south-africa-5th-odi-754731/match-report,"South Africa in Australia ODI Series
https://www.espncricinfo.com/series/papua-new-guinea-tour-of-australia-2014-15-765549/hong-kong-vs-papua-new-guinea-1st-odi-791633/match-report,"Hong Kong v Papua New Guinea ODI Series (in Australia)
https://www.espncricinfo.com/series/hong-kong-tour-of-australia-2014-15-791627/hong-kong-vs-papua-new-guinea-2nd-odi-791635/match-report,"Hong Kong v Papua New Guinea ODI Series (in Australia)
https://www.espncricinfo.com/series/sri-lanka-tour-of-india-2014-15-790869/india-vs-sri-lanka-1st-odi-792289/match-report,"Sri Lanka in India ODI Series
https://www.espncricinfo.com/series/sri-lanka-tour-of-india-2014-15-790869/india-vs-sri-lanka-2nd-odi-792291/match-report,"Sri Lanka in India ODI Series
https://www.espncricinfo.com/series/sri-lanka-tour-of-india-2014-15-790869/india-vs-sri-lanka-3rd-odi-792293/match-report,"Sri Lanka in India ODI Series
https://www.espncricinfo.com/series/sri-lanka-tour-of-india-2014-15-790869/india-vs-sri-lanka-4th-odi-792295/match-report,"Sri Lanka in India ODI Series
https://www.espncricinfo.com/series/sri-lanka-tour-of-india-2014-15-790869/india-vs-sri-lanka-5th-odi-792297/match-report,"Sri Lanka in India ODI Series
https://www.espncricinfo.com/series/zimbabwe-tour-of-bangladesh-2014-15-760771/bangladesh-vs-zimbabwe-1st-odi-760787/match-report,"Zimbabwe in Bangladesh ODI Series
https://www.espncricinfo.com/series/zimbabwe-tour-of-bangladesh-2014-15-760771/bangladesh-vs-zimbabwe-2nd-odi-760789/match-report,"Zimbabwe in Bangladesh ODI Series
https://www.espncricinfo.com/series/zimbabwe-tour-of-bangladesh-2014-15-760771/bangladesh-vs-zimbabwe-3rd-odi-760791/match-report,"Zimbabwe in Bangladesh ODI Series
https://www.espncricinfo.com/series/zimbabwe-tour-of-bangladesh-2014-15-760771/bangladesh-vs-zimbabwe-4th-odi-760793/match-report,"Zimbabwe in Bangladesh ODI Series
https://www.espncricinfo.com/series/zimbabwe-tour-of-bangladesh-2014-15-760771/bangladesh-vs-zimbabwe-5th-odi-760795/match-report,"Zimbabwe in Bangladesh ODI Series
https://www.espncricinfo.com/series/united-arab-emirates-v-afghanistan-odi-series-2014-15-803793/united-arab-emirates-vs-afghanistan-1st-odi-803795/match-report,"United Arab Emirates v Afghanistan ODI Series (in United Arab Emirates)
https://www.espncricinfo.com/series/united-arab-emirates-v-afghanistan-odi-series-2014-15-803793/united-arab-emirates-vs-afghanistan-2nd-odi-803797/match-report,"United Arab Emirates v Afghanistan ODI Series (in United Arab Emirates)
https://www.espncricinfo.com/series/united-arab-emirates-v-afghanistan-odi-series-2014-15-803793/united-arab-emirates-vs-afghanistan-3rd-odi-803799/match-report,"United Arab Emirates v Afghanistan ODI Series (in United Arab Emirates)
https://www.espncricinfo.com/series/united-arab-emirates-v-afghanistan-odi-series-2014-15-803793/united-arab-emirates-vs-afghanistan-4th-odi-803801/match-report,"United Arab Emirates v Afghanistan ODI Series (in United Arab Emirates)
https://www.espncricinfo.com/series/england-tour-of-sri-lanka-2014-15-750619/sri-lanka-vs-england-1st-odi-750663/match-report,"England in Sri Lanka ODI Series
https://www.espncricinfo.com/series/england-tour-of-sri-lanka-2014-15-750619/sri-lanka-vs-england-2nd-odi-750665/match-report,"England in Sri Lanka ODI Series
https://www.espncricinfo.com/series/england-tour-of-sri-lanka-2014-15-750619/sri-lanka-vs-england-3rd-odi-750667/match-report,"England in Sri Lanka ODI Series
https://www.espncricinfo.com/series/england-tour-of-sri-lanka-2014-15-750619/sri-lanka-vs-england-4th-odi-750669/match-report,"England in Sri Lanka ODI Series
https://www.espncricinfo.com/series/england-tour-of-sri-lanka-2014-15-750619/sri-lanka-vs-england-5th-odi-750671/match-report,"England in Sri Lanka ODI Series
https://www.espncricinfo.com/series/england-tour-of-sri-lanka-2014-15-750619/sri-lanka-vs-england-6th-odi-750673/match-report,"England in Sri Lanka ODI Series
https://www.espncricinfo.com/series/england-tour-of-sri-lanka-2014-15-750619/sri-lanka-vs-england-7th-odi-750675/match-report,"England in Sri Lanka ODI Series
https://www.espncricinfo.com/series/dubai-triangular-series-2014-15-812621/afghanistan-vs-scotland-1st-match-812623/match-report,"Dubai Triangular Series (Afghanistan
https://www.espncricinfo.com/series/dubai-triangular-series-2014-15-812621/afghanistan-vs-ireland-2nd-match-810827/match-report,"Dubai Triangular Series (Afghanistan
https://www.espncricinfo.com/series/dubai-triangular-series-2014-15-812621/ireland-vs-scotland-3rd-match-810829/match-report,"Dubai Triangular Series (Afghanistan
