url,series_name
https://www.espncricinfo.com/series/icc-world-twenty20-2010-412671/new-zealand-vs-south-africa-14th-match-group-e-412690/match-report,"ICC World Twenty20 (in West Indies)
https://www.espncricinfo.com/series/icc-world-twenty20-2010-412671/australia-vs-india-15th-match-group-f-412691/match-report,"ICC World Twenty20 (in West Indies)
https://www.espncricinfo.com/series/icc-world-twenty20-2010-412671/west-indies-vs-sri-lanka-16th-match-group-f-412692/match-report,"ICC World Twenty20 (in West Indies)
https://www.espncricinfo.com/series/icc-world-twenty20-2010-412671/new-zealand-vs-pakistan-17th-match-group-e-412693/match-report,"ICC World Twenty20 (in West Indies)
https://www.espncricinfo.com/series/icc-world-twenty20-2010-412671/england-vs-south-africa-18th-match-group-e-412694/match-report,"ICC World Twenty20 (in West Indies)
https://www.espncricinfo.com/series/icc-world-twenty20-2010-412671/west-indies-vs-india-19th-match-group-f-412695/match-report,"ICC World Twenty20 (in West Indies)
https://www.espncricinfo.com/series/icc-world-twenty20-2010-412671/australia-vs-sri-lanka-20th-match-group-f-412696/match-report,"ICC World Twenty20 (in West Indies)
https://www.espncricinfo.com/series/icc-world-twenty20-2010-412671/pakistan-vs-south-africa-21st-match-group-e-412697/match-report,"ICC World Twenty20 (in West Indies)
https://www.espncricinfo.com/series/icc-world-twenty20-2010-412671/england-vs-new-zealand-22nd-match-group-e-412698/match-report,"ICC World Twenty20 (in West Indies)
https://www.espncricinfo.com/series/icc-world-twenty20-2010-412671/india-vs-sri-lanka-23rd-match-group-f-412699/match-report,"ICC World Twenty20 (in West Indies)
https://www.espncricinfo.com/series/icc-world-twenty20-2010-412671/west-indies-vs-australia-24th-match-group-f-412700/match-report,"ICC World Twenty20 (in West Indies)
https://www.espncricinfo.com/series/icc-world-twenty20-2010-412671/england-vs-sri-lanka-1st-semi-final-412701/match-report,"ICC World Twenty20 (in West Indies)
https://www.espncricinfo.com/series/icc-world-twenty20-2010-412671/australia-vs-pakistan-2nd-semi-final-412702/match-report,"ICC World Twenty20 (in West Indies)
https://www.espncricinfo.com/series/icc-world-twenty20-2010-412671/australia-vs-england-final-412703/match-report,"ICC World Twenty20 (in West Indies)
https://www.espncricinfo.com/series/west-indies-tour-of-australia-2009-10-406180/australia-vs-west-indies-1st-t20i-406197/match-report,"West Indies in Australia T20I Series
https://www.espncricinfo.com/series/west-indies-tour-of-australia-2009-10-406180/australia-vs-west-indies-2nd-t20i-406198/match-report,"West Indies in Australia T20I Series
https://www.espncricinfo.com/series/south-africa-tour-of-west-indies-2010-439110/west-indies-vs-south-africa-1st-t20i-439146/match-report,"South Africa in West Indies T20I Series
https://www.espncricinfo.com/series/south-africa-tour-of-west-indies-2010-439110/west-indies-vs-south-africa-2nd-t20i-447539/match-report,"South Africa in West Indies T20I Series
https://www.espncricinfo.com/series/new-zealand-v-sri-lanka-t20i-series-2010-456987/new-zealand-vs-sri-lanka-1st-t20i-456991/match-report,"New Zealand v Sri Lanka T20I Series (in United States of America)
https://www.espncricinfo.com/series/new-zealand-v-sri-lanka-t20i-series-2010-456987/new-zealand-vs-sri-lanka-2nd-t20i-456992/match-report,"New Zealand v Sri Lanka T20I Series (in United States of America)
https://www.espncricinfo.com/series/australia-tour-of-england-and-ireland-2010-426337/australia-vs-pakistan-1st-t20i-426392/match-report,"MCC Spirit of Cricket T20I Series (Australia
https://www.espncricinfo.com/series/pakistan-tour-of-england-2010-426350/australia-vs-pakistan-2nd-t20i-426393/match-report,"MCC Spirit of Cricket T20I Series (Australia
https://www.espncricinfo.com/series/zimbabwe-tour-of-south-africa-2010-11-463133/south-africa-vs-zimbabwe-1st-t20i-463141/match-report,"Zimbabwe in South Africa T20I Series
https://www.espncricinfo.com/series/zimbabwe-tour-of-south-africa-2010-11-463133/south-africa-vs-zimbabwe-2nd-t20i-463142/match-report,"Zimbabwe in South Africa T20I Series
https://www.espncricinfo.com/series/india-tour-of-zimbabwe-2010-452142/zimbabwe-vs-india-1st-t20i-452153/match-report,"India in Zimbabwe T20I Series
https://www.espncricinfo.com/series/india-tour-of-zimbabwe-2010-452142/zimbabwe-vs-india-2nd-t20i-452154/match-report,"India in Zimbabwe T20I Series
https://www.espncricinfo.com/series/south-africa-tour-of-united-arab-emirates-2010-11-461563/pakistan-vs-south-africa-1st-t20i-478279/match-report,"Pakistan v South Africa T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/south-africa-tour-of-united-arab-emirates-2010-11-461563/pakistan-vs-south-africa-2nd-t20i-461565/match-report,"Pakistan v South Africa T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/sri-lanka-tour-of-australia-2010-11-446946/australia-vs-sri-lanka-only-t20i-446956/match-report,"Sri Lanka in Australia T20I Match
https://www.espncricinfo.com/series/pakistan-tour-of-new-zealand-2010-11-473905/new-zealand-vs-pakistan-1st-t20i-473918/match-report,"Pakistan in New Zealand T20I Series
https://www.espncricinfo.com/series/pakistan-tour-of-new-zealand-2010-11-473905/new-zealand-vs-pakistan-2nd-t20i-473919/match-report,"Pakistan in New Zealand T20I Series
https://www.espncricinfo.com/series/pakistan-tour-of-new-zealand-2010-11-473905/new-zealand-vs-pakistan-3rd-t20i-473920/match-report,"Pakistan in New Zealand T20I Series
https://www.espncricinfo.com/series/india-tour-of-south-africa-2010-11-463136/south-africa-vs-india-only-t20i-463149/match-report,"India in South Africa T20I Match
https://www.espncricinfo.com/series/england-tour-of-australia-2010-11-428730/australia-vs-england-1st-t20i-446960/match-report,"England in Australia T20I Series
https://www.espncricinfo.com/series/england-tour-of-australia-2010-11-428730/australia-vs-england-2nd-t20i-446961/match-report,"England in Australia T20I Series
https://www.espncricinfo.com/series/pakistan-tour-of-west-indies-2011-489196/west-indies-vs-pakistan-only-t20i-489212/match-report,"Pakistan in West Indies T20I Match
https://www.espncricinfo.com/series/sri-lanka-tour-of-england-and-scotland-2011-474449/england-vs-sri-lanka-only-t20i-474466/match-report,"Sri Lanka in England T20I Match
https://www.espncricinfo.com/series/india-tour-of-england-2011-474450/england-vs-india-only-t20i-474476/match-report,"India in England T20I Match
https://www.espncricinfo.com/series/australia-tour-of-sri-lanka-2011-516174/sri-lanka-vs-australia-1st-t20i-516204/match-report,"Australia in Sri Lanka T20I Series
https://www.espncricinfo.com/series/australia-tour-of-sri-lanka-2011-516174/sri-lanka-vs-australia-2nd-t20i-516205/match-report,"Australia in Sri Lanka T20I Series
https://www.espncricinfo.com/series/india-tour-of-west-indies-2011-489197/west-indies-vs-india-only-t20i-489220/match-report,"India in West Indies T20I Match
https://www.espncricinfo.com/series/pakistan-tour-of-zimbabwe-2011-504005/zimbabwe-vs-pakistan-1st-t20i-523735/match-report,"Pakistan in Zimbabwe T20I Series
https://www.espncricinfo.com/series/pakistan-tour-of-zimbabwe-2011-504005/zimbabwe-vs-pakistan-2nd-t20i-523736/match-report,"Pakistan in Zimbabwe T20I Series
https://www.espncricinfo.com/series/west-indies-tour-of-england-2011-525814/england-vs-west-indies-1st-t20i-525816/match-report,"West Indies in England T20I Series
https://www.espncricinfo.com/series/west-indies-tour-of-england-2011-525814/england-vs-west-indies-2nd-t20i-525817/match-report,"West Indies in England T20I Series
https://www.espncricinfo.com/series/west-indies-tour-of-bangladesh-2011-12-531420/bangladesh-vs-west-indies-only-t20i-531982/match-report,"West Indies in Bangladesh T20I Match
https://www.espncricinfo.com/series/australia-tour-of-south-africa-2011-12-514013/south-africa-vs-australia-1st-t20i-514023/match-report,"Australia in South Africa T20I Series
https://www.espncricinfo.com/series/australia-tour-of-south-africa-2011-12-514013/south-africa-vs-australia-2nd-t20i-514024/match-report,"Australia in South Africa T20I Series
https://www.espncricinfo.com/series/new-zealand-tour-of-zimbabwe-2011-12-527008/zimbabwe-vs-new-zealand-1st-t20i-527012/match-report,"New Zealand in Zimbabwe T20I Series
https://www.espncricinfo.com/series/new-zealand-tour-of-zimbabwe-2011-12-527008/zimbabwe-vs-new-zealand-2nd-t20i-527013/match-report,"New Zealand in Zimbabwe T20I Series
https://www.espncricinfo.com/series/england-tour-of-india-2011-12-521211/india-vs-england-only-t20i-521217/match-report,"England in India T20I Match
https://www.espncricinfo.com/series/sri-lanka-tour-of-united-arab-emirates-2011-12-530420/pakistan-vs-sri-lanka-only-t20i-530432/match-report,"Pakistan v Sri Lanka T20I Match (in United Arab Emirates)
https://www.espncricinfo.com/series/pakistan-tour-of-bangladesh-2011-12-538064/bangladesh-vs-pakistan-only-t20i-538068/match-report,"Pakistan in Bangladesh T20I Match
https://www.espncricinfo.com/series/india-tour-of-australia-2011-12-518944/australia-vs-india-1st-t20i-518954/match-report,"India in Australia T20I Series
https://www.espncricinfo.com/series/india-tour-of-australia-2011-12-518944/australia-vs-india-2nd-t20i-518955/match-report,"India in Australia T20I Series
https://www.espncricinfo.com/series/pakistan-tour-of-england-2010-426350/england-vs-pakistan-1st-t20i-426417/match-report,"Pakistan in England T20I Series
https://www.espncricinfo.com/series/pakistan-tour-of-england-2010-426350/england-vs-pakistan-2nd-t20i-426418/match-report,"Pakistan in England T20I Series
https://www.espncricinfo.com/series/zimbabwe-tour-of-new-zealand-2011-12-520581/new-zealand-vs-zimbabwe-1st-t20i-520595/match-report,"Zimbabwe in New Zealand T20I Series
https://www.espncricinfo.com/series/zimbabwe-tour-of-new-zealand-2011-12-520581/new-zealand-vs-zimbabwe-2nd-t20i-520596/match-report,"Zimbabwe in New Zealand T20I Series
https://www.espncricinfo.com/series/ireland-tour-of-kenya-and-south-africa-2011-12-543851/kenya-vs-ireland-1st-t20i-543883/match-report,"Ireland in Kenya T20I Series
https://www.espncricinfo.com/series/ireland-tour-of-kenya-and-south-africa-2011-12-543851/kenya-vs-ireland-2nd-t20i-543884/match-report,"Ireland in Kenya T20I Series
https://www.espncricinfo.com/series/ireland-tour-of-kenya-and-south-africa-2011-12-543851/kenya-vs-ireland-3rd-t20i-543885/match-report,"Ireland in Kenya T20I Series
https://www.espncricinfo.com/series/england-tour-of-united-arab-emirates-2011-12-531615/england-vs-pakistan-1st-t20i-531635/match-report,"Pakistan v England T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/england-tour-of-united-arab-emirates-2011-12-531615/england-vs-pakistan-2nd-t20i-531636/match-report,"Pakistan v England T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/england-tour-of-united-arab-emirates-2011-12-531615/england-vs-pakistan-3rd-t20i-531637/match-report,"Pakistan v England T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/south-africa-tour-of-new-zealand-2011-12-520579/new-zealand-vs-south-africa-1st-t20i-520597/match-report,"South Africa in New Zealand T20I Series
https://www.espncricinfo.com/series/south-africa-tour-of-new-zealand-2011-12-520579/new-zealand-vs-south-africa-2nd-t20i-520598/match-report,"South Africa in New Zealand T20I Series
https://www.espncricinfo.com/series/south-africa-tour-of-new-zealand-2011-12-520579/new-zealand-vs-south-africa-3rd-t20i-520599/match-report,"South Africa in New Zealand T20I Series
https://www.espncricinfo.com/series/india-tour-of-south-africa-2011-12-556527/south-africa-vs-india-only-t20i-556252/match-report,"India in South Africa T20I Match
https://www.espncricinfo.com/series/australia-tour-of-west-indies-2011-12-540161/west-indies-vs-australia-1st-t20i-540173/match-report,"Australia in West Indies T20I Series
https://www.espncricinfo.com/series/australia-tour-of-west-indies-2011-12-540161/west-indies-vs-australia-2nd-t20i-540174/match-report,"Australia in West Indies T20I Series
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/afghanistan-vs-papua-new-guinea-1st-match-group-a-546406/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/italy-vs-oman-2nd-match-group-b-546407/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/ireland-vs-namibia-3rd-match-group-b-546408/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/uganda-vs-united-states-of-america-4th-match-group-b-546409/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/canada-vs-netherlands-5th-match-group-a-546410/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/kenya-vs-scotland-6th-match-group-b-546411/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/hong-kong-vs-nepal-7th-match-group-a-546412/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/bermuda-vs-denmark-8th-match-group-a-546413/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/ireland-vs-kenya-9th-match-group-b-546414/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/canada-vs-papua-new-guinea-10th-match-group-a-546415/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/bermuda-vs-hong-kong-11th-match-group-a-546416/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/afghanistan-vs-netherlands-13th-match-group-a-546418/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/denmark-vs-nepal-14th-match-group-a-546419/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/oman-vs-uganda-15th-match-group-b-546420/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/namibia-vs-scotland-16th-match-group-b-546421/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/canada-vs-hong-kong-17th-match-group-a-546422/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/namibia-vs-united-states-of-america-18th-match-group-b-546423/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/ireland-vs-italy-19th-match-group-b-546424/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2011-12-532912/afghanistan-vs-denmark-20th-match-group-a-546425/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
